<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RI.MOEXFN;60;20170302;180000;7963.2000000;7963.5100000;7898.8500000;7907.1800000;1558064786
RI.MOEXFN;60;20170302;190000;7909.0700000;7920.2500000;7901.2800000;7910.7800000;1677053356
RI.MOEXFN;60;20170303;110000;7869.9200000;7874.0000000;7809.7400000;7830.8400000;1839664431
RI.MOEXFN;60;20170303;120000;7829.9800000;7853.2400000;7797.8500000;7819.4800000;2115136850
RI.MOEXFN;60;20170303;130000;7818.4400000;7832.0600000;7780.7500000;7780.7500000;943744296
RI.MOEXFN;60;20170303;140000;7781.9200000;7790.7900000;7764.6000000;7779.9200000;833604193
RI.MOEXFN;60;20170303;150000;7778.8700000;7820.0600000;7778.1200000;7802.6000000;624592975
RI.MOEXFN;60;20170303;160000;7799.2800000;7819.7700000;7788.5100000;7798.1300000;853456104
RI.MOEXFN;60;20170303;170000;7794.8400000;7801.8700000;7757.3700000;7775.9900000;1117007150
RI.MOEXFN;60;20170303;180000;7774.0000000;7779.5300000;7762.4500000;7774.4600000;807200815
RI.MOEXFN;60;20170303;190000;7776.0200000;7797.8200000;7761.6400000;7797.8200000;1509537657
RI.MOEXFN;60;20170306;110000;7794.6300000;7850.6000000;7779.1600000;7784.3000000;1527821313
RI.MOEXFN;60;20170306;120000;7785.3600000;7821.6600000;7756.3600000;7802.3500000;1158304259
RI.MOEXFN;60;20170306;130000;7801.6900000;7823.8400000;7773.5600000;7823.8400000;1165432354
RI.MOEXFN;60;20170306;140000;7823.8600000;7828.7100000;7787.8000000;7796.2000000;691992040
RI.MOEXFN;60;20170306;150000;7796.1600000;7797.1600000;7775.2200000;7782.0800000;501944695
RI.MOEXFN;60;20170306;160000;7779.9100000;7783.9100000;7749.2600000;7758.2700000;992212542
RI.MOEXFN;60;20170306;170000;7755.7700000;7766.0200000;7718.0100000;7757.3700000;1157771763
RI.MOEXFN;60;20170306;180000;7758.4100000;7765.9200000;7722.2800000;7744.6700000;722166898
RI.MOEXFN;60;20170306;190000;7744.7300000;7751.2300000;7721.8300000;7736.3900000;1525647538
RI.MOEXFN;60;20170307;110000;7725.1200000;7728.1400000;7679.2100000;7712.5200000;1250216614
RI.MOEXFN;60;20170307;120000;7711.8700000;7726.3000000;7688.3500000;7690.4800000;1422023601
RI.MOEXFN;60;20170307;130000;7695.1800000;7700.5100000;7658.6700000;7670.2800000;1295400393
RI.MOEXFN;60;20170307;140000;7671.0100000;7682.2600000;7650.9200000;7652.0300000;1152033336
RI.MOEXFN;60;20170307;150000;7653.8200000;7674.6200000;7638.8400000;7653.8800000;1084093461
RI.MOEXFN;60;20170307;160000;7652.9100000;7676.7900000;7638.6200000;7666.3800000;588281072
RI.MOEXFN;60;20170307;170000;7669.0500000;7694.4500000;7651.3700000;7694.4500000;1038850043
RI.MOEXFN;60;20170307;180000;7691.9800000;7702.6900000;7677.2300000;7697.8000000;826971761
RI.MOEXFN;60;20170307;190000;7698.6800000;7756.2000000;7697.6100000;7756.2000000;2080020841
RI.MOEXFN;60;20170309;110000;7660.5400000;7701.4200000;7621.5700000;7697.3300000;2368871294
RI.MOEXFN;60;20170309;120000;7697.9800000;7716.3000000;7611.1700000;7645.7200000;2098900987
RI.MOEXFN;60;20170309;130000;7646.6500000;7659.7900000;7582.7100000;7604.3000000;1762843873
RI.MOEXFN;60;20170309;140000;7601.8600000;7615.5300000;7562.7300000;7577.4200000;1450185483
RI.MOEXFN;60;20170309;150000;7575.8900000;7612.5200000;7561.3200000;7570.4800000;1228517220
RI.MOEXFN;60;20170309;160000;7569.8400000;7582.0800000;7539.0800000;7545.1800000;1586410574
RI.MOEXFN;60;20170309;170000;7545.5600000;7561.4400000;7531.7400000;7559.2700000;1519282036
RI.MOEXFN;60;20170309;180000;7559.6700000;7610.2800000;7543.2000000;7547.5700000;2191920665
RI.MOEXFN;60;20170309;190000;7546.5600000;7568.6000000;7509.1100000;7523.7500000;2179438642
RI.MOEXFN;60;20170310;110000;7549.6600000;7586.7000000;7541.2300000;7544.5300000;2457757008
RI.MOEXFN;60;20170310;120000;7544.7400000;7603.1000000;7544.7400000;7552.4800000;2432131245
RI.MOEXFN;60;20170310;130000;7552.4900000;7566.9800000;7515.2800000;7537.3800000;1673255728
RI.MOEXFN;60;20170310;140000;7534.6000000;7552.1100000;7503.0000000;7528.5000000;1243801098
RI.MOEXFN;60;20170310;150000;7529.2800000;7534.3500000;7508.7400000;7523.7300000;368433726
RI.MOEXFN;60;20170310;160000;7523.5000000;7557.0200000;7512.4700000;7547.8200000;867807044
RI.MOEXFN;60;20170310;170000;7547.8800000;7600.4600000;7543.6200000;7577.1500000;1301111907
RI.MOEXFN;60;20170310;180000;7576.3100000;7576.3100000;7532.8100000;7537.2700000;1049106534
RI.MOEXFN;60;20170310;190000;7534.6400000;7559.8100000;7525.8100000;7532.2800000;844040025
RI.MOEXFN;60;20170313;110000;7539.4600000;7549.8200000;7496.9100000;7522.6600000;1164500336
RI.MOEXFN;60;20170313;120000;7522.4600000;7584.4900000;7519.0500000;7563.1500000;1478065347
RI.MOEXFN;60;20170313;130000;7561.9600000;7607.9500000;7561.9600000;7601.1400000;914926531
RI.MOEXFN;60;20170313;140000;7600.4100000;7627.2600000;7593.3600000;7594.1900000;724705100
RI.MOEXFN;60;20170313;150000;7593.0500000;7615.4200000;7590.7900000;7604.3300000;446558005
RI.MOEXFN;60;20170313;160000;7604.0700000;7628.3800000;7601.2000000;7624.8100000;564917926
RI.MOEXFN;60;20170313;170000;7628.2600000;7635.4900000;7609.1400000;7616.6200000;1027689101
RI.MOEXFN;60;20170313;180000;7614.2300000;7642.4200000;7611.0200000;7640.2800000;492202682
RI.MOEXFN;60;20170313;190000;7639.1400000;7639.7500000;7618.2800000;7622.7700000;951815274
RI.MOEXFN;60;20170314;110000;7637.4200000;7657.7400000;7612.4000000;7648.1300000;1779622880
RI.MOEXFN;60;20170314;120000;7647.6100000;7673.0500000;7641.8700000;7665.9700000;1879890951
RI.MOEXFN;60;20170314;130000;7667.0000000;7673.4200000;7641.2600000;7654.3800000;678214321
RI.MOEXFN;60;20170314;140000;7653.9400000;7661.3300000;7642.6700000;7653.4200000;521583409
RI.MOEXFN;60;20170314;150000;7652.6600000;7667.0500000;7623.9800000;7628.6200000;1192706065
RI.MOEXFN;60;20170314;160000;7628.4800000;7638.4500000;7580.2900000;7599.4000000;1688934654
RI.MOEXFN;60;20170314;170000;7598.3300000;7624.2000000;7596.0500000;7612.0900000;819640398
RI.MOEXFN;60;20170314;180000;7621.0700000;7621.4300000;7583.2100000;7596.9300000;1276726722
RI.MOEXFN;60;20170314;190000;7593.7700000;7634.1800000;7583.5600000;7617.1800000;1829182591
RI.MOEXFN;60;20170315;110000;7647.5100000;7679.1700000;7632.5800000;7660.7200000;1123265572
RI.MOEXFN;60;20170315;120000;7657.6600000;7681.0100000;7636.0400000;7640.9300000;1527786531
RI.MOEXFN;60;20170315;130000;7637.2400000;7651.8500000;7593.6800000;7597.1200000;1242057765
RI.MOEXFN;60;20170315;140000;7597.9400000;7598.3600000;7537.6100000;7564.4200000;942101158
RI.MOEXFN;60;20170315;150000;7563.8500000;7575.5600000;7546.2900000;7546.2900000;644947412
RI.MOEXFN;60;20170315;160000;7546.9000000;7555.6700000;7520.0600000;7520.9700000;915119946
RI.MOEXFN;60;20170315;170000;7521.7900000;7539.2100000;7507.0400000;7537.4600000;1083881334
RI.MOEXFN;60;20170315;180000;7537.1800000;7553.6600000;7526.1600000;7536.0400000;1083280431
RI.MOEXFN;60;20170315;190000;7534.0200000;7535.0200000;7513.4300000;7513.4300000;1288894746
RI.MOEXFN;60;20170316;110000;7603.2800000;7652.0800000;7591.8000000;7633.9600000;3061555608
RI.MOEXFN;60;20170316;120000;7634.9200000;7663.4000000;7608.9100000;7623.6200000;2247272987
RI.MOEXFN;60;20170316;130000;7624.9900000;7640.6000000;7618.1800000;7630.1600000;915498490
RI.MOEXFN;60;20170316;140000;7629.2900000;7631.5800000;7614.4200000;7621.6200000;688274344
RI.MOEXFN;60;20170316;150000;7621.9600000;7638.8700000;7610.5300000;7610.5300000;832679266
RI.MOEXFN;60;20170316;160000;7612.8100000;7612.8100000;7563.6800000;7577.8200000;3775089318
RI.MOEXFN;60;20170316;170000;7577.2800000;7626.5100000;7574.8300000;7624.2000000;786551582
RI.MOEXFN;60;20170316;180000;7624.2000000;7633.3200000;7598.5200000;7631.6300000;1192600101
RI.MOEXFN;60;20170316;190000;7632.8500000;7645.2400000;7623.1000000;7645.2400000;1298139839
RI.MOEXFN;60;20170317;110000;7650.0900000;7683.7200000;7636.1200000;7676.9100000;1105122739
RI.MOEXFN;60;20170317;120000;7674.0000000;7676.5400000;7657.6000000;7663.1800000;719561997
RI.MOEXFN;60;20170317;130000;7662.6000000;7747.0700000;7655.4500000;7740.2700000;2975496294
RI.MOEXFN;60;20170317;140000;7740.5800000;7746.8700000;7716.6100000;7746.0100000;1215173695
RI.MOEXFN;60;20170317;150000;7745.2500000;7763.7900000;7733.4200000;7742.0800000;1341125101
RI.MOEXFN;60;20170317;160000;7743.9600000;7766.6800000;7741.3700000;7749.3800000;941552933
RI.MOEXFN;60;20170317;170000;7748.6600000;7756.6500000;7727.9300000;7731.6900000;903206547
RI.MOEXFN;60;20170317;180000;7732.0100000;7732.8700000;7708.7100000;7720.2400000;908544618
RI.MOEXFN;60;20170317;190000;7719.9100000;7743.2200000;7709.6300000;7737.9300000;3591772528
RI.MOEXFN;60;20170320;110000;7761.7000000;7796.9900000;7728.1600000;7784.8500000;1822254954
RI.MOEXFN;60;20170320;120000;7784.7100000;7815.3100000;7776.7200000;7791.8100000;2087348337
RI.MOEXFN;60;20170320;130000;7790.2300000;7800.7400000;7760.3500000;7769.1500000;953637015
RI.MOEXFN;60;20170320;140000;7769.9700000;7800.3500000;7754.5500000;7789.6600000;897222387
RI.MOEXFN;60;20170320;150000;7784.6500000;7809.4700000;7776.6700000;7793.0200000;604127380
RI.MOEXFN;60;20170320;160000;7792.6700000;7795.9100000;7762.3600000;7782.2600000;575760578
RI.MOEXFN;60;20170320;170000;7783.8600000;7811.0800000;7780.7000000;7806.2200000;1211588022
RI.MOEXFN;60;20170320;180000;7806.5800000;7821.7400000;7805.0300000;7815.2500000;855012391
RI.MOEXFN;60;20170320;190000;7816.6900000;7824.7400000;7802.1300000;7816.2500000;859471697
RI.MOEXFN;60;20170321;110000;7820.9200000;7865.4500000;7820.9200000;7861.4900000;1141985101
RI.MOEXFN;60;20170321;120000;7862.8000000;7886.6800000;7848.3900000;7858.6700000;1795978173
RI.MOEXFN;60;20170321;130000;7855.3600000;7859.4300000;7808.9200000;7820.9500000;1247779140
RI.MOEXFN;60;20170321;140000;7815.7300000;7851.4900000;7815.7300000;7834.3700000;538623044
RI.MOEXFN;60;20170321;150000;7834.8400000;7857.0200000;7830.5600000;7839.4500000;905154091
RI.MOEXFN;60;20170321;160000;7838.2200000;7850.6800000;7818.4500000;7828.9600000;675320073
RI.MOEXFN;60;20170321;170000;7825.9300000;7860.4800000;7820.2700000;7858.3800000;707357734
RI.MOEXFN;60;20170321;180000;7858.3800000;7862.4200000;7792.6600000;7792.6600000;1001641815
RI.MOEXFN;60;20170321;190000;7792.9600000;7797.3100000;7733.7900000;7769.5400000;1767302450
RI.MOEXFN;60;20170322;110000;7719.0900000;7719.0900000;7673.0800000;7673.0800000;1823189290
RI.MOEXFN;60;20170322;120000;7670.0400000;7678.2800000;7630.3100000;7642.0000000;1359718387
RI.MOEXFN;60;20170322;130000;7637.7800000;7656.0200000;7619.4300000;7650.6500000;928737338
RI.MOEXFN;60;20170322;140000;7651.3500000;7654.4400000;7637.6500000;7649.1200000;429837057
RI.MOEXFN;60;20170322;150000;7649.0800000;7671.0700000;7644.8100000;7650.8400000;468988842
RI.MOEXFN;60;20170322;160000;7652.3400000;7663.6400000;7632.0700000;7657.0700000;443939224
RI.MOEXFN;60;20170322;170000;7658.1500000;7704.6400000;7656.1400000;7688.1200000;1173230098
RI.MOEXFN;60;20170322;180000;7685.4200000;7721.9300000;7663.9200000;7720.7900000;1069747397
RI.MOEXFN;60;20170322;190000;7723.1300000;7744.7800000;7710.6000000;7744.7800000;1812901762
RI.MOEXFN;60;20170323;110000;7772.9900000;7797.5400000;7741.7900000;7743.8300000;1238587367
RI.MOEXFN;60;20170323;120000;7744.1700000;7774.5700000;7730.2800000;7734.4300000;913512448
RI.MOEXFN;60;20170323;130000;7734.7700000;7767.1600000;7734.7700000;7766.6600000;609564458
RI.MOEXFN;60;20170323;140000;7769.9700000;7784.1600000;7739.5300000;7744.6800000;756678598
RI.MOEXFN;60;20170323;150000;7745.9800000;7762.8700000;7712.3100000;7720.1100000;1082580296
RI.MOEXFN;60;20170323;160000;7720.9600000;7731.3500000;7682.7100000;7690.4600000;698507497
RI.MOEXFN;60;20170323;170000;7688.4300000;7706.0400000;7679.1800000;7686.8500000;632346526
RI.MOEXFN;60;20170323;180000;7683.0600000;7717.9400000;7678.6000000;7716.2700000;1101779664
RI.MOEXFN;60;20170323;190000;7717.2400000;7743.9500000;7717.2400000;7736.8500000;1231058946
RI.MOEXFN;60;20170324;110000;7733.6400000;7741.8100000;7713.0800000;7724.0600000;589845309
RI.MOEXFN;60;20170324;120000;7723.1700000;7747.3300000;7712.5300000;7729.6300000;1058685464
RI.MOEXFN;60;20170324;130000;7729.9300000;7748.0900000;7729.5700000;7737.3500000;787999508
RI.MOEXFN;60;20170324;140000;7738.3200000;7757.6000000;7727.8200000;7753.5200000;1118918409
RI.MOEXFN;60;20170324;150000;7755.0600000;7764.9300000;7738.9200000;7750.0800000;496334859
RI.MOEXFN;60;20170324;160000;7751.2100000;7763.6400000;7746.1200000;7763.3000000;613778772
RI.MOEXFN;60;20170324;170000;7763.5500000;7798.6000000;7761.5500000;7781.9600000;1412829710
RI.MOEXFN;60;20170324;180000;7776.3800000;7784.6000000;7768.3200000;7779.7600000;594793775
RI.MOEXFN;60;20170324;190000;7780.1100000;7786.8500000;7771.7600000;7786.7800000;794691909
RI.MOEXFN;60;20170327;110000;7724.7000000;7726.7500000;7685.9700000;7691.7800000;2085739808
RI.MOEXFN;60;20170327;120000;7694.0300000;7702.1500000;7678.4500000;7690.0600000;765796328
RI.MOEXFN;60;20170327;130000;7690.2900000;7690.2900000;7650.8100000;7654.0300000;816982741
RI.MOEXFN;60;20170327;140000;7656.4900000;7656.4900000;7636.7800000;7642.4700000;397638436
RI.MOEXFN;60;20170327;150000;7642.4000000;7663.6400000;7635.9100000;7654.0600000;342480016
RI.MOEXFN;60;20170327;160000;7652.6500000;7662.2000000;7643.5600000;7646.0900000;258369001
RI.MOEXFN;60;20170327;170000;7646.3400000;7660.4800000;7629.0200000;7657.4400000;541014172
RI.MOEXFN;60;20170327;180000;7656.4100000;7668.6900000;7646.9800000;7662.9200000;931896786
RI.MOEXFN;60;20170327;190000;7663.3800000;7688.3500000;7663.3800000;7683.5500000;1199839808
RI.MOEXFN;60;20170328;110000;7704.8700000;7719.5800000;7680.8400000;7692.5300000;1195502265
RI.MOEXFN;60;20170328;120000;7694.0600000;7725.9600000;7675.7400000;7722.8400000;891284838
RI.MOEXFN;60;20170328;130000;7722.2800000;7776.1400000;7722.2800000;7763.2900000;732282284
RI.MOEXFN;60;20170328;140000;7762.9000000;7763.7100000;7738.9800000;7753.2700000;309384258
RI.MOEXFN;60;20170328;150000;7753.3500000;7754.6400000;7735.9000000;7753.1400000;567555356
RI.MOEXFN;60;20170328;160000;7753.1500000;7764.3500000;7736.3500000;7741.7000000;897276830
RI.MOEXFN;60;20170328;170000;7743.2100000;7754.6700000;7731.6100000;7739.3000000;736564203
RI.MOEXFN;60;20170328;180000;7741.2700000;7760.6500000;7740.5200000;7759.4200000;571840122
RI.MOEXFN;60;20170328;190000;7759.0300000;7777.1400000;7757.2200000;7776.9700000;886413512
RI.MOEXFN;60;20170329;110000;7797.1700000;7819.4300000;7783.5100000;7816.9000000;1000565674
RI.MOEXFN;60;20170329;120000;7816.5800000;7825.7900000;7801.3300000;7808.3200000;669912764
RI.MOEXFN;60;20170329;130000;7807.4200000;7821.4800000;7790.4000000;7793.4300000;597881978
RI.MOEXFN;60;20170329;140000;7792.8600000;7799.2500000;7775.6100000;7799.0300000;398181257
RI.MOEXFN;60;20170329;150000;7799.7300000;7800.7700000;7778.2100000;7787.0700000;386344676
RI.MOEXFN;60;20170329;160000;7787.8600000;7792.1600000;7771.4100000;7780.0600000;479454862
RI.MOEXFN;60;20170329;170000;7781.9200000;7785.2200000;7757.8800000;7766.9200000;743348055
RI.MOEXFN;60;20170329;180000;7771.6600000;7771.6600000;7748.4100000;7755.8900000;858183615
RI.MOEXFN;60;20170329;190000;7755.7200000;7779.9900000;7753.3500000;7769.2500000;740456964
RI.MOEXFN;60;20170330;110000;7791.5900000;7795.0500000;7758.7800000;7766.1800000;966704354
RI.MOEXFN;60;20170330;120000;7766.2800000;7784.5200000;7753.6400000;7766.9100000;881685716
RI.MOEXFN;60;20170330;130000;7765.9800000;7769.8900000;7752.9400000;7764.7200000;236869539
RI.MOEXFN;60;20170330;140000;7765.1900000;7766.0200000;7739.0900000;7745.5700000;293295045
RI.MOEXFN;60;20170330;150000;7746.2700000;7755.1600000;7742.5800000;7747.2100000;357503169
RI.MOEXFN;60;20170330;160000;7746.3400000;7790.3200000;7742.0900000;7789.2800000;680543068
RI.MOEXFN;60;20170330;170000;7789.8400000;7808.1800000;7788.2000000;7798.7300000;848933968
RI.MOEXFN;60;20170330;180000;7796.9700000;7808.8400000;7782.6800000;7799.9300000;544975142
RI.MOEXFN;60;20170330;190000;7800.2500000;7807.7000000;7788.7200000;7798.7300000;493839912
RI.MOEXFN;60;20170331;110000;7794.7300000;7804.5700000;7775.8800000;7777.9300000;1090123282
RI.MOEXFN;60;20170331;120000;7773.8200000;7795.2400000;7760.9200000;7773.4100000;686618393
RI.MOEXFN;60;20170331;130000;7771.0300000;7790.1900000;7754.2400000;7785.4400000;544773831
RI.MOEXFN;60;20170331;140000;7784.5200000;7787.5300000;7759.8500000;7763.7300000;421544395
RI.MOEXFN;60;20170331;150000;7765.3700000;7767.0100000;7738.2900000;7746.3600000;682476204
RI.MOEXFN;60;20170331;160000;7746.3600000;7746.3600000;7722.6600000;7727.8600000;415559652
RI.MOEXFN;60;20170331;170000;7727.1400000;7734.8500000;7708.8900000;7722.2700000;661051972
RI.MOEXFN;60;20170331;180000;7723.0900000;7727.0300000;7687.6100000;7690.6300000;1102439980
RI.MOEXFN;60;20170331;190000;7692.7800000;7695.8600000;7672.8000000;7672.8000000;1123400038
RI.MOEXFN;60;20170403;110000;7669.1100000;7717.4600000;7669.1100000;7700.8900000;1142953701
RI.MOEXFN;60;20170403;120000;7699.7400000;7733.9200000;7694.0000000;7731.2600000;919420986
RI.MOEXFN;60;20170403;130000;7733.9100000;7761.8500000;7733.9100000;7751.0000000;744603315
RI.MOEXFN;60;20170403;140000;7751.6800000;7778.5500000;7749.1800000;7768.7100000;723881915
RI.MOEXFN;60;20170403;150000;7769.8200000;7784.1100000;7764.5700000;7775.7000000;486120567
RI.MOEXFN;60;20170403;160000;7772.2000000;7774.1500000;7755.9900000;7769.5600000;706565816
RI.MOEXFN;60;20170403;170000;7769.5600000;7776.7300000;7725.6400000;7754.9900000;1204210912
RI.MOEXFN;60;20170403;180000;7754.3400000;7782.2400000;7747.3600000;7770.1900000;590250234
RI.MOEXFN;60;20170403;190000;7770.1900000;7804.3100000;7756.8900000;7804.3100000;731113548
RI.MOEXFN;60;20170404;110000;7794.3300000;7794.6700000;7759.8400000;7780.8500000;906213601
RI.MOEXFN;60;20170404;120000;7777.6600000;7785.0800000;7757.8600000;7762.0400000;493323568
RI.MOEXFN;60;20170404;130000;7762.9300000;7778.8900000;7752.4300000;7767.8100000;327737402
RI.MOEXFN;60;20170404;140000;7768.7200000;7802.5900000;7758.8900000;7791.4900000;553150552
RI.MOEXFN;60;20170404;150000;7792.4500000;7811.4500000;7788.2300000;7808.2100000;519745874
RI.MOEXFN;60;20170404;160000;7807.8600000;7815.0900000;7779.5100000;7783.7000000;371664124
RI.MOEXFN;60;20170404;170000;7784.9900000;7801.3400000;7782.4800000;7792.8800000;296451957
RI.MOEXFN;60;20170404;180000;7794.7200000;7817.9900000;7783.6200000;7801.5900000;1118530744
RI.MOEXFN;60;20170404;190000;7803.1200000;7827.2700000;7802.7400000;7824.8400000;1053371061
RI.MOEXFN;60;20170405;110000;7831.6200000;7883.3900000;7811.9100000;7880.2900000;1888924097
RI.MOEXFN;60;20170405;120000;7878.4700000;7892.4900000;7868.2000000;7889.1800000;1263302281
RI.MOEXFN;60;20170405;130000;7886.6800000;7904.1600000;7879.8000000;7904.1600000;1903078486
RI.MOEXFN;60;20170405;140000;7903.8800000;7911.6100000;7892.7900000;7907.8300000;1345771849
RI.MOEXFN;60;20170405;150000;7907.9000000;7921.8000000;7903.2400000;7918.9000000;1143190528
RI.MOEXFN;60;20170405;160000;7918.0300000;7926.1100000;7909.9100000;7912.7300000;1036493584
RI.MOEXFN;60;20170405;170000;7912.4200000;7917.0400000;7896.4300000;7910.9300000;970153113
RI.MOEXFN;60;20170405;180000;7911.0400000;7917.4400000;7883.2300000;7891.1100000;1163987103
RI.MOEXFN;60;20170405;190000;7891.0900000;7902.7800000;7867.1500000;7902.7800000;1245837933
RI.MOEXFN;60;20170406;110000;7881.0700000;7882.5900000;7842.1900000;7849.6000000;1226390319
RI.MOEXFN;60;20170406;120000;7848.5300000;7878.0600000;7842.2800000;7876.3700000;853595625
RI.MOEXFN;60;20170406;130000;7875.8100000;7879.4600000;7852.3600000;7863.8300000;636494998
RI.MOEXFN;60;20170406;140000;7863.6600000;7867.3000000;7850.0100000;7856.9300000;422520725
RI.MOEXFN;60;20170406;150000;7855.3300000;7863.1200000;7836.4400000;7838.9800000;488980646
RI.MOEXFN;60;20170406;160000;7836.8500000;7864.2300000;7832.6700000;7861.9100000;809667635
RI.MOEXFN;60;20170406;170000;7863.0000000;7870.6000000;7858.5600000;7864.9700000;407342330
RI.MOEXFN;60;20170406;180000;7865.7900000;7866.4100000;7850.5900000;7860.7300000;246010523
RI.MOEXFN;60;20170406;190000;7861.3400000;7866.5500000;7854.7500000;7861.1100000;567680589
RI.MOEXFN;60;20170407;110000;7818.3500000;7818.4600000;7759.1400000;7761.3500000;2999264194
RI.MOEXFN;60;20170407;120000;7760.2100000;7761.1500000;7695.7500000;7714.2200000;2098819767
RI.MOEXFN;60;20170407;130000;7712.6200000;7720.0300000;7683.7300000;7684.9500000;1023190631
RI.MOEXFN;60;20170407;140000;7682.8400000;7705.6300000;7672.5600000;7704.3300000;904938487
