<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SANDP-500;60;20140527;210000;1909.5200000;1910.1800000;1907.7600000;1909.0800000;0
SANDP-500;60;20140527;220000;1909.0700000;1909.7600000;1907.7500000;1909.4400000;0
SANDP-500;60;20140527;230000;1909.4500000;1910.2600000;1909.0900000;1910.0100000;0
SANDP-500;60;20140528;000000;1910.0000000;1912.2100000;1909.9600000;1911.4600000;0
SANDP-500;60;20140528;010000;1911.5100000;1911.9500000;1911.5100000;1911.9100000;0
SANDP-500;60;20140528;030000;1911.9100000;1911.9100000;1911.9100000;1911.9100000;0
SANDP-500;60;20140528;100000;1911.9100000;1911.9100000;1911.9100000;1911.9100000;0
SANDP-500;60;20140528;180000;1911.7700000;1913.4500000;1910.1300000;1910.5300000;0
SANDP-500;60;20140528;190000;1910.5800000;1910.6500000;1907.4500000;1909.1400000;0
SANDP-500;60;20140528;200000;1909.2200000;1912.9900000;1909.2200000;1911.9100000;0
SANDP-500;60;20140528;210000;1911.9200000;1913.4500000;1910.9300000;1911.8200000;0
SANDP-500;60;20140528;220000;1911.8100000;1914.3200000;1911.7000000;1914.0700000;0
SANDP-500;60;20140528;230000;1914.0600000;1914.4100000;1912.1100000;1913.1300000;0
SANDP-500;60;20140529;000000;1913.1200000;1914.1800000;1909.7300000;1910.4200000;0
SANDP-500;60;20140529;010000;1910.4400000;1910.4400000;1909.7700000;1909.7800000;0
SANDP-500;60;20140529;030000;1909.7800000;1909.7800000;1909.7800000;1909.7800000;0
SANDP-500;60;20140529;100000;1909.7800000;1909.7800000;1909.7800000;1909.7800000;0
SANDP-500;60;20140529;180000;1910.6000000;1915.6100000;1910.6000000;1914.5100000;0
SANDP-500;60;20140529;190000;1914.5300000;1914.6200000;1910.1000000;1913.7500000;0
SANDP-500;60;20140529;200000;1913.7500000;1914.9100000;1912.9000000;1913.4700000;0
SANDP-500;60;20140529;210000;1913.4600000;1914.8300000;1913.4400000;1914.2000000;0
SANDP-500;60;20140529;220000;1914.2100000;1914.8700000;1913.4900000;1914.5200000;0
SANDP-500;60;20140529;230000;1914.5100000;1917.8800000;1914.2300000;1917.7800000;0
SANDP-500;60;20140530;000000;1917.7800000;1919.7700000;1917.7800000;1919.5000000;0
SANDP-500;60;20140530;010000;1919.5200000;1920.0300000;1919.5200000;1920.0300000;0
SANDP-500;60;20140530;030000;1920.0300000;1920.0300000;1920.0300000;1920.0300000;0
SANDP-500;60;20140530;100000;1920.0300000;1920.0300000;1920.0300000;1920.0300000;0
SANDP-500;60;20140530;180000;1919.6200000;1919.6200000;1916.9200000;1918.3600000;0
SANDP-500;60;20140530;190000;1918.3600000;1921.2400000;1918.2200000;1920.7200000;0
SANDP-500;60;20140530;200000;1920.7200000;1921.4600000;1919.9500000;1921.1800000;0
SANDP-500;60;20140530;210000;1921.1700000;1921.1900000;1917.2300000;1918.0000000;0
SANDP-500;60;20140530;220000;1918.0100000;1919.1100000;1917.4200000;1919.1100000;0
SANDP-500;60;20140530;230000;1919.1200000;1922.1400000;1918.8700000;1920.9100000;0
SANDP-500;60;20140531;000000;1920.8800000;1923.9500000;1919.7000000;1923.9000000;0
SANDP-500;60;20140531;010000;1923.8400000;1923.8400000;1923.4000000;1923.5700000;0
SANDP-500;60;20140531;030000;1923.5700000;1923.5700000;1923.5700000;1923.5700000;0
SANDP-500;60;20140602;100000;1923.5700000;1923.5700000;1923.5700000;1923.5700000;0
SANDP-500;60;20140602;180000;1924.7800000;1924.9300000;1921.1100000;1921.1500000;0
SANDP-500;60;20140602;190000;1921.0600000;1921.0600000;1916.2700000;1919.3300000;0
SANDP-500;60;20140602;200000;1919.3800000;1925.2200000;1919.3800000;1924.5200000;0
SANDP-500;60;20140602;210000;1924.5400000;1924.5500000;1923.3500000;1923.9500000;0
SANDP-500;60;20140602;220000;1923.9600000;1924.6400000;1922.9500000;1924.4300000;0
SANDP-500;60;20140602;230000;1924.3700000;1925.3500000;1923.2700000;1924.4100000;0
SANDP-500;60;20140603;000000;1924.4300000;1925.7900000;1922.8900000;1924.7200000;0
SANDP-500;60;20140603;010000;1924.7700000;1924.9700000;1924.7700000;1924.9700000;0
SANDP-500;60;20140603;030000;1924.9700000;1924.9700000;1924.9700000;1924.9700000;0
SANDP-500;60;20140603;100000;1924.9700000;1924.9700000;1924.9700000;1924.9700000;0
SANDP-500;60;20140603;170000;1924.9700000;1924.9700000;1924.9700000;1924.9700000;0
SANDP-500;60;20140603;180000;1923.0700000;1923.0700000;1919.0600000;1922.5700000;0
SANDP-500;60;20140603;190000;1922.5600000;1924.0700000;1920.0100000;1920.5400000;0
SANDP-500;60;20140603;200000;1920.5600000;1921.5400000;1918.8700000;1920.1000000;0
SANDP-500;60;20140603;210000;1920.1200000;1923.0900000;1920.1200000;1922.2200000;0
SANDP-500;60;20140603;220000;1922.2300000;1923.7100000;1922.1800000;1923.5800000;0
SANDP-500;60;20140603;230000;1923.6100000;1925.0500000;1923.3100000;1923.3700000;0
SANDP-500;60;20140604;000000;1923.3800000;1924.5500000;1922.5400000;1924.1500000;0
SANDP-500;60;20140604;010000;1924.1600000;1924.2500000;1924.1600000;1924.2500000;0
SANDP-500;60;20140604;030000;1924.2400000;1924.2400000;1924.2400000;1924.2400000;0
SANDP-500;60;20140604;100000;1924.2400000;1924.2400000;1924.2400000;1924.2400000;0
SANDP-500;60;20140604;180000;1922.5500000;1922.5500000;1918.7200000;1922.2300000;0
SANDP-500;60;20140604;190000;1922.2400000;1925.2200000;1921.8000000;1925.2200000;0
SANDP-500;60;20140604;200000;1925.2500000;1927.5000000;1925.2500000;1926.5400000;0
SANDP-500;60;20140604;210000;1926.5000000;1928.3000000;1926.4900000;1928.3000000;0
SANDP-500;60;20140604;220000;1928.2900000;1928.6100000;1927.5200000;1928.3700000;0
SANDP-500;60;20140604;230000;1928.3700000;1928.4700000;1926.0300000;1926.6000000;0
SANDP-500;60;20140605;000000;1926.6200000;1928.3300000;1926.6200000;1928.0300000;0
SANDP-500;60;20140605;010000;1927.9900000;1927.9900000;1927.7000000;1927.8800000;0
SANDP-500;60;20140605;070000;1927.8800000;1927.8800000;1927.8800000;1927.8800000;0
SANDP-500;60;20140605;100000;1927.8800000;1927.8800000;1927.8800000;1927.8800000;0
SANDP-500;60;20140605;130000;1927.8800000;1927.8800000;1927.8800000;1927.8800000;0
SANDP-500;60;20140605;180000;1928.7800000;1930.7900000;1926.7500000;1928.1700000;0
SANDP-500;60;20140605;190000;1928.1600000;1930.0400000;1923.1800000;1929.3200000;0
SANDP-500;60;20140605;200000;1929.3800000;1937.3700000;1929.3400000;1937.2200000;0
SANDP-500;60;20140605;210000;1937.2600000;1940.9700000;1937.2600000;1939.7000000;0
SANDP-500;60;20140605;220000;1939.6800000;1940.5200000;1938.4400000;1939.4600000;0
SANDP-500;60;20140605;230000;1939.4800000;1941.7200000;1939.3800000;1939.5400000;0
SANDP-500;60;20140606;000000;1939.5200000;1940.5500000;1938.5800000;1940.0100000;0
SANDP-500;60;20140606;010000;1940.0200000;1940.4600000;1939.9800000;1940.4600000;0
SANDP-500;60;20140606;030000;1940.4600000;1940.4600000;1940.4600000;1940.4600000;0
SANDP-500;60;20140606;100000;1940.4600000;1940.4600000;1940.4600000;1940.4600000;0
SANDP-500;60;20140606;180000;1942.4100000;1946.3900000;1942.4100000;1946.3900000;0
SANDP-500;60;20140606;190000;1946.4500000;1948.0000000;1945.8600000;1947.8200000;0
SANDP-500;60;20140606;200000;1947.8500000;1949.2100000;1947.2900000;1947.8000000;0
SANDP-500;60;20140606;210000;1947.8000000;1949.2200000;1947.6600000;1948.8800000;0
SANDP-500;60;20140606;220000;1948.8600000;1948.9600000;1947.6300000;1948.5700000;0
SANDP-500;60;20140606;230000;1948.5800000;1948.9200000;1947.6200000;1947.8500000;0
SANDP-500;60;20140607;000000;1947.8400000;1948.7300000;1946.3300000;1948.7300000;0
SANDP-500;60;20140607;010000;1948.7700000;1949.4400000;1948.7700000;1949.4400000;0
SANDP-500;60;20140607;030000;1949.4400000;1949.4400000;1949.4400000;1949.4400000;0
SANDP-500;60;20140609;100000;1949.4400000;1949.4400000;1949.4400000;1949.4400000;0
SANDP-500;60;20140609;110000;1949.4400000;1949.4400000;1949.4400000;1949.4400000;0
SANDP-500;60;20140609;180000;1948.9700000;1952.1300000;1948.3600000;1951.3000000;0
SANDP-500;60;20140609;190000;1951.2700000;1952.6300000;1950.4000000;1952.4200000;0
SANDP-500;60;20140609;200000;1952.4000000;1955.5200000;1951.8800000;1954.7100000;0
SANDP-500;60;20140609;210000;1954.7200000;1954.8200000;1952.7500000;1952.7900000;0
SANDP-500;60;20140609;220000;1952.7800000;1953.1200000;1950.7700000;1951.5100000;0
SANDP-500;60;20140609;230000;1950.6900000;1950.9500000;1947.1900000;1949.8500000;0
SANDP-500;60;20140610;000000;1949.8100000;1951.6100000;1949.6100000;1950.8100000;0
SANDP-500;60;20140610;010000;1950.8900000;1951.2700000;1950.8900000;1951.2700000;0
SANDP-500;60;20140610;120000;1951.2700000;1951.2700000;1951.2700000;1951.2700000;0
SANDP-500;60;20140610;180000;1949.7200000;1949.8500000;1947.3200000;1947.6300000;0
SANDP-500;60;20140610;190000;1947.6500000;1949.8700000;1944.7300000;1949.4400000;0
SANDP-500;60;20140610;200000;1949.4600000;1949.7500000;1948.2600000;1948.4000000;0
SANDP-500;60;20140610;210000;1948.3700000;1948.4000000;1946.6900000;1948.0400000;0
SANDP-500;60;20140610;220000;1948.0400000;1949.0200000;1946.7800000;1949.0100000;0
SANDP-500;60;20140610;230000;1949.0100000;1949.7700000;1948.5600000;1948.7200000;0
SANDP-500;60;20140611;000000;1948.7300000;1950.5400000;1948.6500000;1950.1900000;0
SANDP-500;60;20140611;010000;1950.2600000;1950.8500000;1950.2600000;1950.7900000;0
SANDP-500;60;20140611;100000;1950.7900000;1950.7900000;1950.7900000;1950.7900000;0
SANDP-500;60;20140611;180000;1948.4400000;1948.4400000;1943.3300000;1944.1500000;0
SANDP-500;60;20140611;190000;1944.1600000;1945.9500000;1942.2400000;1943.0700000;0
SANDP-500;60;20140611;200000;1943.0400000;1945.4700000;1942.9400000;1945.4700000;0
SANDP-500;60;20140611;210000;1945.4800000;1945.9200000;1944.9100000;1945.6600000;0
SANDP-500;60;20140611;220000;1945.6600000;1945.6700000;1942.3100000;1942.3100000;0
SANDP-500;60;20140611;230000;1942.3000000;1943.2000000;1940.1300000;1942.3900000;0
SANDP-500;60;20140612;000000;1942.4000000;1945.8000000;1942.4000000;1943.5700000;0
SANDP-500;60;20140612;010000;1943.6100000;1944.0300000;1943.6100000;1943.8900000;0
SANDP-500;60;20140612;100000;1943.8900000;1943.8900000;1943.8900000;1943.8900000;0
SANDP-500;60;20140612;180000;1943.3500000;1943.3500000;1938.9800000;1939.9700000;0
SANDP-500;60;20140612;190000;1939.9800000;1941.1100000;1934.7900000;1936.3100000;0
SANDP-500;60;20140612;200000;1936.2900000;1939.2200000;1935.7400000;1936.9400000;0
SANDP-500;60;20140612;210000;1936.9200000;1938.4800000;1933.9200000;1935.0600000;0
SANDP-500;60;20140612;220000;1935.0700000;1935.3400000;1928.3100000;1928.6800000;0
SANDP-500;60;20140612;230000;1928.7100000;1931.1100000;1928.6000000;1929.2200000;0
SANDP-500;60;20140613;000000;1929.2100000;1930.4500000;1925.8600000;1929.8800000;0
SANDP-500;60;20140613;010000;1929.9100000;1930.1200000;1929.9100000;1930.1100000;0
SANDP-500;60;20140613;100000;1930.1100000;1930.1100000;1930.1100000;1930.1100000;0
SANDP-500;60;20140613;180000;1932.9200000;1933.1300000;1929.6300000;1930.8900000;0
SANDP-500;60;20140613;190000;1930.8500000;1936.7600000;1927.8400000;1935.9400000;0
SANDP-500;60;20140613;200000;1936.0400000;1937.1300000;1933.0000000;1933.9600000;0
SANDP-500;60;20140613;210000;1933.9500000;1935.7700000;1933.3900000;1933.6300000;0
SANDP-500;60;20140613;220000;1933.6200000;1934.6600000;1932.6900000;1934.4200000;0
SANDP-500;60;20140613;230000;1934.4300000;1935.7800000;1934.2800000;1934.9200000;0
SANDP-500;60;20140614;000000;1934.9100000;1937.2800000;1931.4800000;1935.4500000;0
SANDP-500;60;20140614;010000;1935.5300000;1936.1600000;1935.5300000;1936.1600000;0
SANDP-500;60;20140616;100000;1936.1600000;1936.1600000;1936.1600000;1936.1600000;0
SANDP-500;60;20140616;180000;1934.4600000;1938.6900000;1931.7100000;1937.5600000;0
SANDP-500;60;20140616;190000;1937.5400000;1941.0600000;1937.2900000;1939.5000000;0
SANDP-500;60;20140616;200000;1939.4300000;1939.4300000;1931.2200000;1932.8300000;0
SANDP-500;60;20140616;210000;1932.8400000;1936.5600000;1932.6700000;1936.4000000;0
SANDP-500;60;20140616;220000;1936.3800000;1939.7100000;1936.2700000;1936.9000000;0
SANDP-500;60;20140616;230000;1936.9200000;1938.2200000;1936.3500000;1936.3500000;0
SANDP-500;60;20140617;000000;1936.3400000;1937.7100000;1934.5000000;1937.7000000;0
SANDP-500;60;20140617;010000;1937.7100000;1937.8000000;1937.7100000;1937.7800000;0
SANDP-500;60;20140617;100000;1937.7800000;1937.7800000;1937.7800000;1937.7800000;0
SANDP-500;60;20140617;180000;1936.4200000;1938.7700000;1933.6900000;1938.2400000;0
SANDP-500;60;20140617;190000;1938.2500000;1941.3600000;1935.2700000;1936.8200000;0
SANDP-500;60;20140617;200000;1936.8400000;1939.9500000;1935.1200000;1939.7800000;0
SANDP-500;60;20140617;210000;1939.8000000;1942.5600000;1939.5700000;1941.9600000;0
SANDP-500;60;20140617;220000;1941.9700000;1943.1300000;1940.3500000;1942.8400000;0
SANDP-500;60;20140617;230000;1942.8300000;1943.6200000;1941.3100000;1943.2200000;0
SANDP-500;60;20140618;000000;1943.2100000;1943.6100000;1941.1900000;1942.3300000;0
SANDP-500;60;20140618;010000;1942.2900000;1942.2900000;1941.9900000;1941.9900000;0
SANDP-500;60;20140618;100000;1941.9900000;1941.9900000;1941.9900000;1941.9900000;0
SANDP-500;60;20140618;180000;1942.6400000;1944.9900000;1941.7300000;1944.6900000;0
SANDP-500;60;20140618;190000;1944.6900000;1944.8400000;1940.4600000;1940.4600000;0
SANDP-500;60;20140618;200000;1940.4300000;1941.8100000;1939.5400000;1941.2000000;0
SANDP-500;60;20140618;210000;1941.2000000;1943.1500000;1940.5200000;1943.0300000;0
SANDP-500;60;20140618;220000;1943.0300000;1943.0900000;1939.9500000;1941.3800000;0
SANDP-500;60;20140618;230000;1941.1700000;1950.7600000;1940.6900000;1950.2100000;0
SANDP-500;60;20140619;000000;1950.2200000;1957.4200000;1950.2200000;1957.2200000;0
SANDP-500;60;20140619;010000;1957.1900000;1957.2100000;1956.9800000;1956.9800000;0
SANDP-500;60;20140619;100000;1956.9800000;1956.9800000;1956.9800000;1956.9800000;0
SANDP-500;60;20140619;180000;1957.5000000;1959.7400000;1957.1600000;1957.1600000;0
SANDP-500;60;20140619;190000;1957.2000000;1958.4900000;1954.8700000;1955.1200000;0
SANDP-500;60;20140619;200000;1955.0800000;1955.8600000;1954.1600000;1955.2600000;0
SANDP-500;60;20140619;210000;1955.3100000;1956.2100000;1954.2800000;1954.3200000;0
SANDP-500;60;20140619;220000;1954.3300000;1955.1000000;1952.3500000;1954.9600000;0
SANDP-500;60;20140619;230000;1954.9700000;1956.6900000;1954.6100000;1956.6100000;0
SANDP-500;60;20140620;000000;1956.6100000;1959.2500000;1956.5000000;1958.8100000;0
SANDP-500;60;20140620;010000;1958.8400000;1959.4800000;1958.8400000;1959.4800000;0
SANDP-500;60;20140620;100000;1959.4800000;1959.4800000;1959.4800000;1959.4800000;0
SANDP-500;60;20140620;180000;1960.3000000;1963.0900000;1959.8200000;1962.4400000;0
SANDP-500;60;20140620;190000;1962.4200000;1963.5500000;1960.8700000;1962.6800000;0
SANDP-500;60;20140620;200000;1962.6600000;1963.8800000;1962.2600000;1962.7300000;0
SANDP-500;60;20140620;210000;1962.7600000;1962.8600000;1961.5200000;1961.9200000;0
SANDP-500;60;20140620;220000;1961.9300000;1962.0900000;1960.7900000;1961.6300000;0
SANDP-500;60;20140620;230000;1961.6300000;1962.4900000;1961.1700000;1961.6200000;0
SANDP-500;60;20140621;000000;1961.6200000;1963.2800000;1961.2100000;1963.1200000;0
SANDP-500;60;20140621;010000;1963.1000000;1963.1100000;1962.8700000;1962.8700000;0
SANDP-500;60;20140623;100000;1962.8700000;1962.8700000;1962.8700000;1962.8700000;0
SANDP-500;60;20140623;180000;1962.9200000;1962.9200000;1959.9500000;1962.1300000;0
SANDP-500;60;20140623;190000;1962.1100000;1963.6700000;1960.3000000;1960.8300000;0
SANDP-500;60;20140623;200000;1960.8800000;1961.3400000;1959.0000000;1959.6800000;0
SANDP-500;60;20140623;210000;1959.6800000;1961.8000000;1959.6600000;1961.5400000;0
SANDP-500;60;20140623;220000;1961.5400000;1961.5700000;1959.5000000;1960.3200000;0
SANDP-500;60;20140623;230000;1960.3200000;1961.3000000;1959.9500000;1961.3000000;0
SANDP-500;60;20140624;000000;1961.3300000;1962.7700000;1960.3000000;1962.7300000;0
SANDP-500;60;20140624;010000;1962.6900000;1962.6900000;1962.5100000;1962.6100000;0
SANDP-500;60;20140624;100000;1962.6100000;1962.6100000;1962.6100000;1962.6100000;0
SANDP-500;60;20140624;180000;1961.9700000;1961.9700000;1959.0100000;1959.8700000;0
SANDP-500;60;20140624;190000;1959.8700000;1967.5800000;1959.8700000;1967.3500000;0
SANDP-500;60;20140624;200000;1967.3500000;1968.0900000;1966.3700000;1966.7800000;0
SANDP-500;60;20140624;210000;1966.7800000;1966.8500000;1964.6400000;1964.6500000;0
SANDP-500;60;20140624;220000;1964.6500000;1964.6500000;1959.3500000;1959.3500000;0
SANDP-500;60;20140624;230000;1959.3400000;1961.0500000;1956.1500000;1957.4100000;0
SANDP-500;60;20140625;000000;1957.3600000;1957.3600000;1948.4500000;1950.4200000;0
SANDP-500;60;20140625;010000;1950.3800000;1950.3800000;1949.9800000;1949.9800000;0
SANDP-500;60;20140625;100000;1949.9800000;1949.9800000;1949.9800000;1949.9800000;0
SANDP-500;60;20140625;180000;1948.7100000;1953.8800000;1947.9600000;1953.1500000;0
SANDP-500;60;20140625;190000;1953.0200000;1956.1300000;1950.3600000;1956.1300000;0
SANDP-500;60;20140625;200000;1956.1600000;1956.6800000;1953.0700000;1954.3500000;0
SANDP-500;60;20140625;210000;1954.4100000;1954.9000000;1953.6000000;1954.2900000;0
SANDP-500;60;20140625;220000;1954.2800000;1957.9000000;1954.2200000;1957.7300000;0
SANDP-500;60;20140625;230000;1957.7400000;1958.7500000;1956.9400000;1957.1300000;0
SANDP-500;60;20140626;000000;1957.1100000;1960.7700000;1956.6300000;1959.9400000;0
SANDP-500;60;20140626;010000;1959.9600000;1959.9600000;1959.4500000;1959.5300000;0
SANDP-500;60;20140626;100000;1959.5300000;1959.5300000;1959.5300000;1959.5300000;0
SANDP-500;60;20140626;180000;1959.6400000;1959.6400000;1944.9600000;1947.3700000;0
SANDP-500;60;20140626;190000;1947.3600000;1950.9000000;1947.3300000;1949.6900000;0
SANDP-500;60;20140626;200000;1949.6700000;1952.3200000;1949.3700000;1951.6300000;0
SANDP-500;60;20140626;210000;1951.6500000;1952.2600000;1950.4400000;1950.6900000;0
SANDP-500;60;20140626;220000;1950.6400000;1956.2400000;1950.3600000;1955.3900000;0
SANDP-500;60;20140626;230000;1955.3700000;1955.7600000;1954.2500000;1955.2600000;0
SANDP-500;60;20140627;000000;1955.2500000;1957.4800000;1955.0500000;1956.7100000;0
SANDP-500;60;20140627;010000;1956.7600000;1957.2500000;1956.7600000;1957.2200000;0
SANDP-500;60;20140627;100000;1957.2200000;1957.2200000;1957.2200000;1957.2200000;0
SANDP-500;60;20140627;180000;1956.1900000;1956.6600000;1954.2400000;1955.3500000;0
SANDP-500;60;20140627;190000;1955.3500000;1957.0300000;1953.3500000;1956.5000000;0
SANDP-500;60;20140627;200000;1956.5000000;1957.6300000;1955.8900000;1957.2700000;0
SANDP-500;60;20140627;210000;1957.2700000;1957.3500000;1955.5100000;1955.8900000;0
SANDP-500;60;20140627;220000;1955.8900000;1955.8900000;1952.2000000;1954.2400000;0
SANDP-500;60;20140627;230000;1954.2200000;1956.6900000;1954.1000000;1954.2600000;0
SANDP-500;60;20140628;000000;1954.2400000;1961.3800000;1954.1000000;1960.6000000;0
SANDP-500;60;20140628;010000;1960.6200000;1961.0200000;1960.6200000;1960.9600000;0
SANDP-500;60;20140630;100000;1960.9600000;1960.9600000;1960.9600000;1960.9600000;0
SANDP-500;60;20140630;180000;1960.9000000;1960.9100000;1958.6400000;1960.6800000;0
SANDP-500;60;20140630;190000;1960.7000000;1963.9500000;1960.1200000;1960.2400000;0
SANDP-500;60;20140630;200000;1960.2500000;1963.1600000;1959.2600000;1961.2500000;0
SANDP-500;60;20140630;210000;1961.2600000;1962.0300000;1960.8300000;1961.4800000;0
SANDP-500;60;20140630;220000;1961.4800000;1962.6700000;1961.4800000;1962.2000000;0
SANDP-500;60;20140630;230000;1962.1800000;1963.5600000;1960.7200000;1960.7200000;0
SANDP-500;60;20140701;000000;1960.6500000;1961.7400000;1958.4600000;1959.8400000;0
SANDP-500;60;20140701;010000;1959.8600000;1960.2300000;1959.8600000;1960.2300000;0
SANDP-500;60;20140701;100000;1960.2300000;1960.2300000;1960.2300000;1960.2300000;0
SANDP-500;60;20140701;180000;1962.2900000;1968.3000000;1962.2900000;1968.2400000;0
SANDP-500;60;20140701;190000;1968.2300000;1972.3500000;1967.2500000;1971.8300000;0
SANDP-500;60;20140701;200000;1971.8300000;1974.4900000;1971.7000000;1973.0900000;0
SANDP-500;60;20140701;210000;1973.1000000;1975.5900000;1973.1000000;1975.3700000;0
SANDP-500;60;20140701;220000;1975.3300000;1978.5400000;1975.2100000;1977.0200000;0
SANDP-500;60;20140701;230000;1977.0200000;1977.1800000;1974.6900000;1975.4100000;0
SANDP-500;60;20140702;000000;1975.4200000;1976.2000000;1973.5800000;1973.7600000;0
SANDP-500;60;20140702;010000;1973.6600000;1973.6600000;1973.2200000;1973.3200000;0
SANDP-500;60;20140702;100000;1973.3200000;1973.3200000;1973.3200000;1973.3200000;0
SANDP-500;60;20140702;180000;1972.9800000;1975.4600000;1972.8200000;1973.8700000;0
SANDP-500;60;20140702;190000;1973.8600000;1975.7000000;1973.1200000;1975.2900000;0
SANDP-500;60;20140702;200000;1975.2300000;1976.5300000;1973.6500000;1974.4100000;0
SANDP-500;60;20140702;210000;1974.4100000;1975.3200000;1973.0100000;1973.6900000;0
SANDP-500;60;20140702;220000;1973.9000000;1974.5200000;1972.9600000;1973.8700000;0
SANDP-500;60;20140702;230000;1973.8800000;1974.4900000;1972.7000000;1973.0200000;0
SANDP-500;60;20140703;000000;1973.0500000;1974.1400000;1973.0500000;1974.1400000;0
SANDP-500;60;20140703;010000;1974.1700000;1974.6200000;1974.1700000;1974.6200000;0
SANDP-500;60;20140703;100000;1974.6200000;1974.6200000;1974.6200000;1974.6200000;0
SANDP-500;60;20140703;180000;1976.2800000;1981.8900000;1976.2800000;1980.4000000;0
SANDP-500;60;20140703;190000;1980.4300000;1981.7600000;1979.4800000;1981.2000000;0
SANDP-500;60;20140703;200000;1981.2000000;1983.4400000;1981.1000000;1983.3900000;0
SANDP-500;60;20140703;210000;1983.4200000;1984.9100000;1983.2400000;1984.4900000;0
SANDP-500;60;20140703;220000;1984.6700000;1985.4600000;1984.6700000;1985.4400000;0
SANDP-500;60;20140704;100000;1985.4400000;1985.4400000;1985.4400000;1985.4400000;0
SANDP-500;60;20140707;100000;1985.4400000;1985.4400000;1985.4400000;1985.4400000;0
SANDP-500;60;20140707;180000;1984.2200000;1984.2200000;1978.1500000;1979.5000000;0
SANDP-500;60;20140707;190000;1979.5200000;1981.8600000;1977.1600000;1977.4000000;0
SANDP-500;60;20140707;200000;1977.3900000;1977.5100000;1975.3100000;1976.0300000;0
SANDP-500;60;20140707;210000;1976.0400000;1977.7400000;1975.4100000;1975.9900000;0
SANDP-500;60;20140707;220000;1976.0000000;1978.8200000;1976.0000000;1978.0100000;0
SANDP-500;60;20140707;230000;1978.0100000;1978.2500000;1974.9900000;1976.4300000;0
SANDP-500;60;20140708;000000;1976.4200000;1977.4800000;1975.7500000;1976.9700000;0
SANDP-500;60;20140708;010000;1976.9800000;1977.6500000;1976.9700000;1977.6500000;0
SANDP-500;60;20140708;100000;1977.6500000;1977.6500000;1977.6500000;1977.6500000;0
SANDP-500;60;20140708;180000;1975.8100000;1975.8100000;1966.7800000;1968.3600000;0
SANDP-500;60;20140708;190000;1968.3800000;1968.4800000;1962.9200000;1965.5800000;0
SANDP-500;60;20140708;200000;1965.5700000;1965.5800000;1960.4500000;1961.8300000;0
SANDP-500;60;20140708;210000;1961.8200000;1963.2200000;1959.5300000;1962.9200000;0
SANDP-500;60;20140708;220000;1962.9100000;1967.4000000;1962.1800000;1967.0100000;0
SANDP-500;60;20140708;230000;1966.9700000;1966.9700000;1964.4800000;1965.0600000;0
SANDP-500;60;20140709;000000;1965.0200000;1965.0200000;1962.6400000;1964.2000000;0
SANDP-500;60;20140709;010000;1964.2200000;1964.2200000;1963.7100000;1963.7100000;0
SANDP-500;60;20140709;100000;1963.7100000;1963.7100000;1963.7100000;1963.7100000;0
SANDP-500;60;20140709;180000;1965.1000000;1971.0700000;1965.1000000;1966.3100000;0
SANDP-500;60;20140709;190000;1966.2900000;1971.0800000;1965.3000000;1969.6700000;0
SANDP-500;60;20140709;200000;1969.6500000;1969.9500000;1967.2400000;1968.1100000;0
SANDP-500;60;20140709;210000;1968.0800000;1969.1000000;1967.5600000;1969.1000000;0
SANDP-500;60;20140709;220000;1969.1100000;1970.0300000;1968.7400000;1969.7200000;0
SANDP-500;60;20140709;230000;1969.7000000;1973.0300000;1966.4700000;1972.2800000;0
SANDP-500;60;20140710;000000;1972.2700000;1974.1000000;1971.5700000;1972.3700000;0
SANDP-500;60;20140710;010000;1972.4100000;1972.8400000;1972.4100000;1972.8300000;0
SANDP-500;60;20140710;100000;1972.8300000;1972.8300000;1972.8300000;1972.8300000;0
SANDP-500;60;20140710;180000;1966.6700000;1966.6700000;1953.1000000;1955.7900000;0
SANDP-500;60;20140710;190000;1955.8100000;1962.7500000;1955.6400000;1962.7200000;0
SANDP-500;60;20140710;200000;1962.7400000;1964.0300000;1961.3600000;1962.6700000;0
SANDP-500;60;20140710;210000;1962.6900000;1966.1100000;1962.2000000;1964.3900000;0
SANDP-500;60;20140710;220000;1964.4200000;1969.4700000;1964.2400000;1967.5200000;0
SANDP-500;60;20140710;230000;1967.5000000;1968.0900000;1963.9200000;1963.9200000;0
SANDP-500;60;20140711;000000;1963.9000000;1966.6000000;1962.3700000;1964.7600000;0
SANDP-500;60;20140711;010000;1964.7400000;1964.7400000;1964.6600000;1964.6800000;0
SANDP-500;60;20140711;100000;1964.6800000;1964.6800000;1964.6800000;1964.6800000;0
SANDP-500;60;20140711;180000;1965.5200000;1965.6900000;1959.7900000;1962.5900000;0
SANDP-500;60;20140711;190000;1962.5700000;1965.4000000;1961.0600000;1962.8000000;0
SANDP-500;60;20140711;200000;1962.8100000;1963.7300000;1960.9300000;1961.8500000;0
SANDP-500;60;20140711;210000;1961.8600000;1963.1000000;1961.4000000;1962.8300000;0
SANDP-500;60;20140711;220000;1962.8400000;1965.4900000;1962.8300000;1964.8400000;0
SANDP-500;60;20140711;230000;1964.8400000;1967.2900000;1964.8400000;1966.3100000;0
SANDP-500;60;20140712;000000;1966.3400000;1968.5900000;1965.7900000;1967.1300000;0
SANDP-500;60;20140712;010000;1967.1500000;1967.5700000;1967.1500000;1967.5700000;0
